463	772
463	1220
464	1171
466	515
466	1637
466	1645
467	660
467	884
467	910
467	1839
468	630
468	633
468	952
468	1421
470	675
473	715
476	670
476	1126
476	1211
476	1270
477	804
478	990
479	511
480	1257
483	1003
483	1588
484	1276
485	509
485	970
486	619
486	795
487	614
487	1039
487	1067
487	1574
487	1591
487	1729
487	1730
491	1009
491	1019
491	1113
492	744
492	872
492	976
492	1186
493	1492
493	1705
499	946
499	1096
501	1203
504	1784
507	1104
508	866
515	521
515	1414
515	1422
515	1666
515	1730
517	1315
518	605
518	880
518	1254
518	1296
518	1328
518	1764
521	745
521	1559
522	908
522	1407
522	1408
523	1776
526	818
528	822
530	1649
532	1752
533	863
533	965
537	596
537	715
537	988
539	770
539	792
539	1620
539	1781
544	1234
545	1002
545	1423
551	1001
551	1727
552	632
552	900
552	1397
552	1409
554	1197
556	1279
556	1723
556	1768
557	1355
557	1447
558	1031
558	1093
558	1313
560	909
562	1487
562	1611
563	1411
566	1257
568	720
569	1230
569	1827
570	685
570	692
570	1614
572	1661
575	672
575	1474
578	890
580	1430
580	1734
581	1331
581	1649
582	1503
582	1771
583	669
589	632
589	855
592	1299
593	1259
594	1359
595	680
597	1834
599	1220
599	1488
600	1141
600	1153
602	1216
605	1366
608	1265
608	1328
608	1570
608	1730
608	1787
609	1487
609	1726
609	1730
610	1229
613	873
616	936
620	745
620	1059
620	1183
620	1254
620	1491
620	1764
621	1420
621	1671
628	1329
628	1568
629	1330
629	1415
629	1422
629	1497
629	1729
631	948
632	660
632	855
632	1508
633	1254
633	1328
633	1487
633	1590
633	1601
633	1651
633	1730
633	1764
634	1489
635	934
638	1792
640	1358
641	910
642	899
643	753
648	1255
650	1407
650	1627
653	738
653	772
653	1265
653	1359
653	1430
655	771
655	1085
656	1081
660	899
660	1019
665	1442
665	1501
665	1650
665	1795
666	821
666	1316
666	1597
669	1644
672	1410
672	1689
674	1293
676	1229
676	1292
676	1370
676	1516
680	797
684	1040
685	1509
687	1701
695	721
695	1494
696	1588
699	1546
704	1283
705	1156
705	1421
705	1723
708	991
711	1577
712	1592
715	1412
716	1782
717	1835
720	1502
723	771
723	913
731	1832
737	757
743	950
744	872
745	1183
745	1265
745	1421
745	1730
745	1787
746	1637
748	913
749	946
757	1795
758	1231
759	1004
759	1049
761	1418
769	1426
770	792
774	1635
776	831
776	1001
776	1635
777	792
777	1063
777	1227
777	1438
777	1780
777	1781
781	1417
786	1009
789	1471
792	1145
800	1526
808	1004
808	1035
808	1326
808	1773
809	1254
809	1263
809	1764
814	870
815	1326
816	1607
818	1811
819	1025
819	1637
819	1803
824	1225
826	933
828	838
828	898
829	899
832	1751
833	1041
835	1211
835	1832
846	1579
853	1078
853	1257
853	1739
855	1508
857	910
864	888
872	1695
872	1710
872	1749
875	1708
879	1025
881	1840
883	1058
883	1447
883	1713
884	1602
884	1758
884	1839
886	1083
886	1627
888	959
889	988
890	1674
892	1832
894	967
894	1508
895	1140
895	1216
895	1356
898	1124
902	1678
903	1114
907	1409
908	1796
910	949
910	1746
912	1011
913	1631
914	1123
916	1202
921	1150
923	989
927	1359
927	1739
934	1382
935	1326
939	1394
944	1855
947	976
953	1201
955	1703
958	1545
961	1843
965	1034
965	1145
980	1035
982	1133
988	1317
994	1409
994	1509
1000	1066
1000	1447
1001	1727
1007	1140
1007	1281
1007	1420
1011	1422
1014	1153
1014	1616
1019	1746
1023	1330
1023	1587
1023	1813
1031	1216
1034	1183
1034	1318
1039	1314
1046	1088
1049	1154
1049	1520
1049	1803
1059	1491
1061	1420
1061	1737
1062	1254
1062	1328
1062	1570
1062	1764
1063	1780
1067	1730
1068	1267
1069	1346
1069	1356
1070	1328
1072	1283
1075	1790
1079	1513
1079	1709
1081	1344
1084	1420
1085	1195
1088	1093
1089	1488
1102	1840
1116	1181
1127	1702
1133	1594
1136	1710
1137	1599
1140	1356
1146	1492
1149	1447
1153	1616
1160	1521
1168	1467
1183	1328
1186	1700
1186	1760
1193	1373
1195	1431
1200	1266
1203	1784
1208	1592
1209	1373
1214	1776
1227	1438
1230	1563
1231	1309
1233	1849
1238	1434
1238	1596
1245	1683
1249	1481
1251	1472
1254	1738
1263	1738
1265	1491
1274	1304
1279	1755
1281	1824
1291	1697
1291	1698
1293	1380
1296	1491
1304	1769
1311	1457
1318	1323
1325	1382
1328	1366
1328	1570
1328	1730
1329	1568
1330	1587
1344	1450
1359	1430
1396	1423
1403	1857
1411	1690
1419	1709
1420	1743
1435	1612
1440	1722
1447	1702
1462	1525
1480	1857
1491	1723
1499	1750
1508	1670
1513	1709
1574	1601
1574	1714
1620	1781
